,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
14,2024-02-26,钢铁行业,6338.17,6332.22,6396.45,6305.33,0.03,1.83,15099004,6325061693.0,1.44,0.77
13,2024-02-23,钢铁行业,6306.83,6330.39,6335.16,6250.01,0.73,46.02,12382193,5232583162.0,1.35,0.63
12,2024-02-22,钢铁行业,6223.77,6284.37,6288.99,6204.93,0.98,60.82,10916837,4418797114.0,1.35,0.56
11,2024-02-21,钢铁行业,6156.63,6223.55,6335.9,6123.75,0.55,34.19,16005360,6314764367.0,3.43,0.82
10,2024-02-20,钢铁行业,6159.56,6189.36,6201.7,6084.72,0.27,16.89,12432852,5186031913.0,1.9,0.64
9,2024-02-19,钢铁行业,6128.05,6172.47,6237.4,6116.41,1.77,107.57,18069925,7366638181.0,1.99,0.92
8,2024-02-08,钢铁行业,5894.18,6064.9,6085.95,5887.29,3.02,177.66,24940033,9576893873.0,3.37,1.28
7,2024-02-07,钢铁行业,5777.76,5887.24,5963.8,5730.68,1.93,111.42,27217940,9978014537.0,4.04,1.39
6,2024-02-06,钢铁行业,5456.02,5775.82,5827.13,5384.72,4.7,259.16,21371617,7811101237.0,8.02,1.09
5,2024-02-05,钢铁行业,5767.03,5516.66,5767.03,5391.1,-4.96,-288.01,20098855,7120542147.0,6.48,1.03
4,2024-02-02,钢铁行业,5987.27,5804.67,6054.56,5655.69,-2.95,-176.58,16835876,6231845536.0,6.67,0.86
3,2024-02-01,钢铁行业,6030.13,5981.25,6099.68,5930.03,-1.37,-83.05,13422683,5113328954.0,2.8,0.69
2,2024-01-31,钢铁行业,6196.53,6064.3,6259.08,6047.58,-2.59,-161.24,14749106,5803092221.0,3.4,0.75
1,2024-01-30,钢铁行业,6340.73,6225.54,6377.84,6207.65,-2.07,-131.5,13295448,5219668583.0,2.68,0.68
0,2024-01-29,钢铁行业,6481.86,6357.04,6496.08,6341.1,-1.72,-111.14,14246049,5789924941.0,2.4,0.73
