,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
198,2024-11-27,贵金属,1092.21,1085.98,1092.21,1059.76,-0.24,-2.61,6283951,7181178513.0,2.98,3.17
197,2024-11-26,贵金属,1073.3,1088.59,1105.92,1073.3,0.09,0.97,6086227,6147829661.0,3.0,3.07
196,2024-11-25,贵金属,1117.74,1087.62,1129.09,1079.73,-1.76,-19.48,6670426,8000595608.0,4.46,3.36
195,2024-11-22,贵金属,1121.88,1107.1,1126.3,1105.97,-0.42,-4.72,7790662,9409280673.0,1.83,3.92
194,2024-11-21,贵金属,1081.96,1111.82,1112.09,1080.24,2.42,26.26,6763240,9259948047.0,2.93,3.41
193,2024-11-20,贵金属,1079.41,1085.56,1087.5,1072.73,1.03,11.07,6090702,7637405624.0,1.37,3.07
192,2024-11-19,贵金属,1060.17,1074.49,1074.84,1058.01,2.26,23.78,7482264,10282845342.0,1.6,3.77
191,2024-11-18,贵金属,1072.32,1050.71,1078.64,1045.7,-1.78,-19.02,5840998,7692934049.0,3.08,2.94
190,2024-11-15,贵金属,1083.2,1069.73,1101.6,1069.33,-1.37,-14.88,6665678,8916105052.0,2.98,3.36
189,2024-11-14,贵金属,1086.93,1084.61,1100.85,1080.56,-1.37,-15.04,7176689,8936702886.0,1.85,3.61
188,2024-11-13,贵金属,1099.92,1099.65,1111.1,1090.69,0.26,2.81,6974559,8394452778.0,1.86,3.51
187,2024-11-12,贵金属,1104.18,1096.84,1122.99,1085.41,-1.66,-18.53,9312190,12497968141.0,3.37,4.69
186,2024-11-11,贵金属,1112.82,1115.37,1115.37,1098.49,-0.42,-4.65,8467287,12485630406.0,1.51,4.26
185,2024-11-08,贵金属,1141.8,1120.02,1151.26,1116.09,-0.47,-5.34,8745626,12695640915.0,3.13,4.41
184,2024-11-07,贵金属,1108.76,1125.36,1125.36,1089.97,-2.07,-23.73,12188405,15682839782.0,3.08,6.14
183,2024-11-06,贵金属,1144.38,1149.09,1170.03,1141.4,0.49,5.6,10080363,13203391702.0,2.5,5.08
182,2024-11-05,贵金属,1122.04,1143.49,1144.08,1119.31,1.77,19.91,6650547,10266802387.0,2.2,3.35
181,2024-11-04,贵金属,1114.04,1123.58,1123.59,1102.84,0.73,8.15,5019091,7623301624.0,1.86,2.53
180,2024-11-01,贵金属,1105.82,1115.43,1141.01,1097.33,-0.34,-3.82,8307987,12613976141.0,3.9,4.18
179,2024-10-31,贵金属,1134.19,1119.25,1134.91,1115.39,-1.84,-20.98,7202909,11166117381.0,1.71,3.63
178,2024-10-30,贵金属,1152.88,1140.23,1157.86,1125.96,0.54,6.15,7292498,11332000317.0,2.81,3.67
177,2024-10-29,贵金属,1124.25,1134.08,1155.73,1119.98,1.36,15.26,7168459,10899430422.0,3.2,3.61
176,2024-10-28,贵金属,1109.44,1118.82,1119.26,1108.48,0.89,9.83,4719368,7052365725.0,0.97,2.38
175,2024-10-25,贵金属,1116.63,1108.99,1122.77,1105.54,-0.71,-7.96,5873525,8259565654.0,1.54,2.96
174,2024-10-24,贵金属,1118.73,1116.95,1121.5,1103.03,-2.27,-25.89,6024123,9264852872.0,1.62,3.03
173,2024-10-23,贵金属,1163.16,1142.84,1170.07,1141.82,-0.13,-1.5,7715040,11450009971.0,2.47,3.89
172,2024-10-22,贵金属,1132.43,1144.34,1153.04,1120.19,0.25,2.83,7476587,11856737243.0,2.88,3.77
171,2024-10-21,贵金属,1133.61,1141.51,1153.14,1125.22,2.79,31.01,11082729,16666513219.0,2.51,5.58
170,2024-10-18,贵金属,1101.17,1110.5,1123.81,1101.12,2.19,23.8,9922043,16562482032.0,2.09,5.0
169,2024-10-17,贵金属,1090.66,1086.7,1090.66,1072.04,-0.41,-4.42,6560229,10730603928.0,1.71,3.3
168,2024-10-16,贵金属,1047.38,1091.12,1096.8,1041.35,5.13,53.27,8208698,13480558320.0,5.34,4.13
167,2024-10-15,贵金属,1046.92,1037.85,1052.97,1033.51,-2.09,-22.17,6711579,10734269332.0,1.84,3.38
166,2024-10-14,贵金属,1023.91,1060.02,1060.02,1009.65,2.86,29.46,7462792,11978624906.0,4.89,3.76
165,2024-10-11,贵金属,1039.65,1030.56,1059.61,1023.44,1.11,11.32,7706080,12157787306.0,3.55,3.88
164,2024-10-10,贵金属,1002.45,1019.24,1043.83,999.81,1.05,10.58,8128477,12936678502.0,4.36,4.09
163,2024-10-09,贵金属,1068.69,1008.66,1079.02,1008.09,-8.97,-99.43,11637285,18512126938.0,6.4,5.86
162,2024-10-08,贵金属,1180.86,1108.09,1183.62,1058.92,1.81,19.72,19528938,33636442756.0,11.46,9.84
161,2024-09-30,贵金属,1026.14,1088.37,1096.87,1006.79,7.26,73.7,18814733,28945285444.0,8.88,9.48
160,2024-09-27,贵金属,1005.16,1014.67,1018.73,990.94,1.61,16.08,8312872,11358706679.0,2.78,4.19
159,2024-09-26,贵金属,982.38,998.59,998.59,976.23,1.44,14.21,6645245,8798308992.0,2.27,3.35
158,2024-09-25,贵金属,979.4,984.38,1007.75,978.49,2.01,19.42,8847357,11859429456.0,3.03,4.46
157,2024-09-24,贵金属,954.97,964.96,968.04,946.76,1.13,10.75,7174616,10042899580.0,2.23,3.61
156,2024-09-23,贵金属,942.49,954.21,968.48,942.49,1.65,15.49,5545138,7444854006.0,2.77,2.79
155,2024-09-20,贵金属,914.17,938.72,939.84,907.75,2.39,21.91,6197202,8090324449.0,3.5,3.12
154,2024-09-19,贵金属,898.75,916.81,917.16,879.05,1.6,14.44,5815102,7249870518.0,4.22,2.93
153,2024-09-18,贵金属,914.37,902.37,922.8,890.78,-0.6,-5.44,4796873,6161146400.0,3.53,2.42
152,2024-09-13,贵金属,915.87,907.81,923.61,906.43,1.86,16.6,7250942,9074538258.0,1.93,3.65
151,2024-09-12,贵金属,890.3,891.21,900.5,885.57,-0.84,-7.51,4087346,4120220093.0,1.66,2.06
150,2024-09-11,贵金属,889.55,898.72,899.25,886.68,0.51,4.53,3303648,4565626919.0,1.41,1.66
149,2024-09-10,贵金属,893.52,894.19,896.51,880.64,0.07,0.66,2792980,3758886220.0,1.78,1.41
148,2024-09-09,贵金属,900.13,893.53,900.13,887.92,-2.8,-25.76,4824946,6434779326.0,1.33,2.43
147,2024-09-06,贵金属,912.79,919.29,923.91,908.24,1.4,12.7,4875648,4906152105.0,1.73,2.46
146,2024-09-05,贵金属,901.4,906.59,910.9,898.29,0.32,2.9,3552829,4425484533.0,1.4,1.79
145,2024-09-04,贵金属,907.29,903.69,911.5,896.09,-1.06,-9.68,5827342,6625606865.0,1.69,2.94
144,2024-09-03,贵金属,916.17,913.37,921.89,909.47,-0.61,-5.57,2984013,4350720055.0,1.35,1.5
143,2024-09-02,贵金属,941.15,918.94,941.15,914.21,-2.74,-25.92,4976210,7157472949.0,2.85,2.51
142,2024-08-30,贵金属,948.99,944.86,952.04,940.85,-0.54,-5.1,5958726,9066867604.0,1.18,3.0
141,2024-08-29,贵金属,937.41,949.96,954.05,928.56,1.23,11.5,3125175,4240808961.0,2.72,1.57
140,2024-08-28,贵金属,950.06,938.46,961.48,936.97,-0.78,-7.33,3597466,5072743870.0,2.59,1.81
139,2024-08-27,贵金属,959.49,945.79,959.49,937.84,-1.62,-15.61,3087827,4525367676.0,2.25,1.56
138,2024-08-26,贵金属,981.52,961.4,983.4,952.95,-0.71,-6.86,4272407,5939307092.0,3.14,2.15
137,2024-08-23,贵金属,965.11,968.26,969.21,955.82,-0.84,-8.19,3012365,3809225728.0,1.37,1.52
136,2024-08-22,贵金属,987.35,976.45,994.95,975.54,-1.49,-14.73,3744988,4894093648.0,1.96,1.89
135,2024-08-21,贵金属,984.47,991.18,1005.38,973.91,1.17,11.49,4430617,6405182878.0,3.21,2.23
134,2024-08-20,贵金属,999.84,979.69,1000.59,973.79,-2.6,-26.14,4329332,5638638140.0,2.66,2.18
133,2024-08-19,贵金属,976.99,1005.83,1020.98,976.99,4.61,44.37,6511297,9203063689.0,4.58,3.28
132,2024-08-16,贵金属,990.09,961.46,994.64,960.45,-2.09,-20.57,5314528,7447393621.0,3.48,2.68
131,2024-08-15,贵金属,977.76,982.03,987.17,969.02,-0.9,-8.89,3527466,4429935711.0,1.83,1.78
130,2024-08-14,贵金属,994.48,990.92,1003.22,985.49,-1.0,-10.02,3099016,3665803614.0,1.77,1.56
129,2024-08-13,贵金属,1003.6,1000.94,1009.48,991.41,1.17,11.59,4861789,6195443800.0,1.83,2.45
128,2024-08-12,贵金属,985.25,989.35,990.15,974.9,0.03,0.27,3029009,3524458540.0,1.54,1.53
127,2024-08-09,贵金属,1000.86,989.08,1008.7,987.76,0.13,1.29,4346689,5583614163.0,2.12,2.19
126,2024-08-08,贵金属,993.35,987.79,995.34,977.7,-1.72,-17.27,4106558,4929860822.0,1.76,2.07
125,2024-08-07,贵金属,987.83,1005.06,1010.4,980.98,0.84,8.34,4190738,5065740178.0,2.95,2.11
124,2024-08-06,贵金属,1012.91,996.72,1020.25,982.97,-1.94,-19.77,5586048,7473757404.0,3.67,2.81
123,2024-08-05,贵金属,1020.68,1016.49,1051.66,1012.87,-3.34,-35.13,6960199,9192200984.0,3.69,3.51
122,2024-08-02,贵金属,1026.63,1051.62,1057.14,1023.64,1.3,13.5,7066213,9126252036.0,3.23,3.56
121,2024-08-01,贵金属,1038.02,1038.12,1048.08,1028.15,1.18,12.1,5478611,7275513155.0,1.94,2.76
120,2024-07-31,贵金属,1006.11,1026.02,1026.38,1002.2,3.13,31.17,6131731,7728533751.0,2.43,3.09
119,2024-07-30,贵金属,980.13,994.85,995.83,974.26,0.89,8.76,3782530,4784403729.0,2.19,1.91
118,2024-07-29,贵金属,986.59,986.09,1001.12,982.51,0.58,5.7,4662299,5681128667.0,1.9,2.35
117,2024-07-26,贵金属,965.05,980.39,989.44,964.49,0.95,9.26,5244310,6284083731.0,2.57,2.64
116,2024-07-25,贵金属,994.81,971.13,994.81,960.26,-4.2,-42.55,8573413,10152191106.0,3.41,4.32
115,2024-07-24,贵金属,1010.09,1013.68,1020.53,1001.9,1.04,10.46,4705158,6103234090.0,1.86,2.37
114,2024-07-23,贵金属,1046.76,1003.22,1051.97,998.64,-3.81,-39.69,6497421,9177863346.0,5.11,3.27
113,2024-07-22,贵金属,1041.55,1042.91,1051.25,1027.6,-0.62,-6.46,4932501,8114168524.0,2.25,2.48
112,2024-07-19,贵金属,1048.75,1049.37,1057.56,1035.71,-3.47,-37.7,6424139,10541557589.0,2.01,3.24
111,2024-07-18,贵金属,1067.06,1087.07,1087.07,1056.5,0.82,8.81,5386762,8935089389.0,2.84,2.71
110,2024-07-17,贵金属,1116.14,1078.26,1117.95,1076.05,-0.57,-6.23,7417541,12659075826.0,3.86,3.74
109,2024-07-16,贵金属,1042.47,1084.49,1085.81,1042.47,3.83,39.98,6831345,10361629896.0,4.15,3.44
108,2024-07-15,贵金属,1021.0,1044.51,1056.17,1018.78,1.66,17.05,6097049,9462596816.0,3.64,3.07
107,2024-07-12,贵金属,1063.3,1027.46,1069.45,1017.26,-1.2,-12.48,7250976,11237083719.0,5.02,3.65
106,2024-07-11,贵金属,1005.92,1039.94,1044.22,1001.11,3.68,36.89,6499404,9232532038.0,4.3,3.27
105,2024-07-10,贵金属,1012.84,1003.05,1029.51,998.37,-1.54,-15.72,5119366,7860818166.0,3.06,2.58
104,2024-07-09,贵金属,998.26,1018.77,1023.64,991.2,1.16,11.64,5745370,8313533531.0,3.22,2.89
103,2024-07-08,贵金属,1020.82,1007.13,1030.4,1005.58,-0.96,-9.75,6032350,8950216698.0,2.44,3.04
102,2024-07-05,贵金属,969.83,1016.88,1019.37,959.45,4.45,43.34,7808776,10564456631.0,6.15,3.93
101,2024-07-04,贵金属,990.42,973.54,999.4,973.19,0.08,0.8,6409330,8741311981.0,2.69,3.23
100,2024-07-03,贵金属,971.55,972.74,975.12,962.0,-0.31,-3.04,3992588,4821263343.0,1.34,2.01
99,2024-07-02,贵金属,970.98,975.78,979.88,964.35,0.03,0.27,4456982,5180406450.0,1.59,2.24
98,2024-07-01,贵金属,957.22,975.51,977.18,957.22,1.47,14.13,5252542,7112938822.0,2.08,2.65
97,2024-06-28,贵金属,940.74,961.38,969.57,938.37,2.58,24.18,5314342,6538072100.0,3.33,2.68
96,2024-06-27,贵金属,946.79,937.2,957.78,935.62,-2.43,-23.33,4634170,4672146662.0,2.31,2.33
95,2024-06-26,贵金属,954.16,960.53,960.53,938.45,-0.64,-6.22,3542577,5096174671.0,2.28,1.78
94,2024-06-25,贵金属,966.83,966.75,977.12,958.15,-0.6,-5.81,3271762,4749855746.0,1.95,1.65
93,2024-06-24,贵金属,985.53,972.56,990.98,971.02,-3.18,-31.96,5627829,6436840434.0,1.99,2.83
92,2024-06-21,贵金属,1019.59,1004.52,1024.66,1004.52,0.17,1.75,5597590,7969936798.0,2.01,2.82
91,2024-06-20,贵金属,1006.57,1002.77,1015.85,987.75,0.56,5.55,5814643,6995699521.0,2.82,2.93
90,2024-06-19,贵金属,975.68,997.22,1010.84,975.68,1.91,18.68,6072346,8163792492.0,3.59,3.06
89,2024-06-18,贵金属,959.35,978.54,985.2,958.82,1.59,15.3,6863578,8048672843.0,2.74,3.46
88,2024-06-17,贵金属,975.3,963.24,981.21,961.87,-1.44,-14.11,3585802,5258462804.0,1.98,1.81
87,2024-06-14,贵金属,970.44,977.35,980.66,964.39,-0.29,-2.82,4196897,6401738918.0,1.66,2.11
86,2024-06-13,贵金属,993.12,980.17,993.12,969.57,-2.44,-24.49,5478058,8270620052.0,2.34,2.76
85,2024-06-12,贵金属,985.33,1004.66,1008.1,985.33,1.01,10.06,4399435,6602765729.0,2.29,2.22
84,2024-06-11,贵金属,992.27,994.6,999.25,984.0,-4.8,-50.16,6769401,10155632170.0,1.46,3.41
83,2024-06-07,贵金属,1055.35,1044.76,1058.35,1021.52,0.19,1.97,6310722,9468028097.0,3.53,3.18
82,2024-06-06,贵金属,1042.19,1042.79,1060.63,1037.73,1.83,18.76,6478931,10099155770.0,2.24,3.26
81,2024-06-05,贵金属,1021.79,1024.03,1039.54,1013.41,-2.6,-27.33,5349988,7841609359.0,2.49,2.69
80,2024-06-04,贵金属,1049.84,1051.36,1063.31,1037.36,0.52,5.42,5238362,7934618136.0,2.48,2.64
79,2024-06-03,贵金属,1061.93,1045.94,1066.29,1035.35,-3.32,-35.88,5417325,8094687777.0,2.86,2.73
78,2024-05-31,贵金属,1077.68,1081.82,1088.17,1064.29,0.15,1.62,6072976,9013462248.0,2.21,3.06
77,2024-05-30,贵金属,1125.52,1080.2,1129.08,1077.2,-5.57,-63.74,7851638,11375490335.0,4.54,3.95
76,2024-05-29,贵金属,1108.93,1143.94,1152.96,1103.41,2.65,29.48,7933154,10706295812.0,4.45,4.0
75,2024-05-28,贵金属,1120.23,1114.46,1144.13,1113.46,0.13,1.46,6441633,8910037806.0,2.76,3.24
74,2024-05-27,贵金属,1096.5,1113.0,1124.87,1096.5,0.58,6.4,6209451,8214478382.0,2.56,3.13
73,2024-05-24,贵金属,1084.39,1106.6,1116.66,1084.39,0.53,5.85,5408033,7816718657.0,2.93,2.72
72,2024-05-23,贵金属,1093.06,1100.75,1118.25,1085.35,-4.32,-49.7,7196088,10303720452.0,2.86,3.62
71,2024-05-22,贵金属,1159.77,1150.45,1176.46,1146.51,-1.45,-16.9,6195316,8674182607.0,2.57,3.12
70,2024-05-21,贵金属,1206.83,1167.35,1217.0,1163.19,-3.88,-47.1,10108742,14183292667.0,4.43,5.09
69,2024-05-20,贵金属,1174.04,1214.45,1223.4,1164.15,7.09,80.44,11352963,16621549178.0,5.22,5.72
68,2024-05-17,贵金属,1118.79,1134.01,1134.01,1109.77,-0.09,-1.02,4991848,7772729529.0,2.14,2.51
67,2024-05-16,贵金属,1170.5,1135.03,1175.22,1133.33,-1.2,-13.74,6712034,10368856742.0,3.65,3.38
66,2024-05-15,贵金属,1140.33,1148.77,1176.66,1135.74,0.35,3.98,6165844,9426708956.0,3.57,3.11
65,2024-05-14,贵金属,1135.05,1144.79,1148.93,1124.41,0.18,2.08,5492608,8413731746.0,2.15,2.77
64,2024-05-13,贵金属,1147.17,1142.71,1157.9,1134.05,-2.61,-30.6,5857883,8859841503.0,2.03,2.95
63,2024-05-10,贵金属,1176.99,1173.31,1188.95,1145.45,2.33,26.75,8527518,12779654421.0,3.79,4.3
62,2024-05-09,贵金属,1120.23,1146.56,1155.75,1120.23,0.77,8.77,6020898,9089699729.0,3.12,3.03
61,2024-05-08,贵金属,1104.41,1137.79,1150.29,1092.2,1.62,18.15,6098916,9255614868.0,5.19,3.07
60,2024-05-07,贵金属,1118.34,1119.64,1138.08,1114.98,0.2,2.24,5632860,8551641961.0,2.07,2.84
59,2024-05-06,贵金属,1078.43,1117.4,1117.4,1070.08,1.35,14.91,7611439,11875347613.0,4.29,3.83
58,2024-04-30,贵金属,1124.04,1102.49,1133.07,1099.47,-1.95,-21.9,5906200,9000403716.0,2.99,2.97
57,2024-04-29,贵金属,1128.12,1124.39,1131.91,1107.89,-2.18,-25.02,8712488,12125232003.0,2.09,4.39
56,2024-04-26,贵金属,1099.16,1149.41,1152.02,1099.16,5.48,59.76,9658364,13332999082.0,4.85,4.86
55,2024-04-25,贵金属,1076.14,1089.65,1106.3,1064.57,-0.14,-1.51,6409034,8255345925.0,3.82,3.23
54,2024-04-24,贵金属,1058.63,1091.16,1094.49,1056.42,3.38,35.7,7742962,9836833474.0,3.61,3.9
53,2024-04-23,贵金属,1065.17,1055.46,1076.7,1049.69,-4.49,-49.58,10112490,13850068274.0,2.44,5.09
52,2024-04-22,贵金属,1148.73,1105.04,1170.41,1103.64,-5.86,-68.78,9893742,13575905526.0,5.69,4.98
51,2024-04-19,贵金属,1149.25,1173.82,1198.81,1149.25,1.78,20.56,11790005,15893206774.0,4.3,5.94
50,2024-04-18,贵金属,1106.2,1153.26,1155.99,1096.93,1.75,19.81,10103363,12701224309.0,5.21,5.09
49,2024-04-17,贵金属,1099.86,1133.45,1151.59,1099.86,2.24,24.83,9887773,11966804851.0,4.67,4.98
48,2024-04-16,贵金属,1175.73,1108.62,1182.35,1107.12,-6.25,-73.97,8989829,13264468545.0,6.36,4.53
47,2024-04-15,贵金属,1178.98,1182.59,1186.52,1155.01,-5.73,-71.91,10824202,16055593853.0,2.51,5.45
46,2024-04-12,贵金属,1227.9,1254.5,1258.08,1196.4,5.67,67.27,14468748,19073769926.0,5.2,7.29
45,2024-04-11,贵金属,1159.33,1187.23,1227.28,1154.86,-0.21,-2.55,13503105,16382096051.0,6.09,6.8
44,2024-04-10,贵金属,1177.79,1189.78,1208.04,1166.46,2.82,32.58,13741335,16314803883.0,3.59,6.92
43,2024-04-09,贵金属,1162.52,1157.2,1177.33,1146.13,-2.07,-24.47,12723190,14405768513.0,2.64,6.41
42,2024-04-08,贵金属,1133.48,1181.67,1193.7,1133.48,6.94,76.68,13078054,19660581079.0,5.45,6.59
41,2024-04-03,贵金属,1083.18,1104.99,1110.12,1071.4,4.44,46.99,10734345,13932739243.0,3.66,5.41
40,2024-04-02,贵金属,1040.29,1058.0,1061.52,1039.9,0.71,7.44,7174806,8661319960.0,2.06,3.61
39,2024-04-01,贵金属,1053.78,1050.56,1064.8,1034.0,1.85,19.1,8251493,11771259542.0,2.99,4.16
38,2024-03-29,贵金属,1005.97,1031.46,1037.98,1003.26,5.63,54.94,8810053,11942061227.0,3.56,4.44
37,2024-03-28,贵金属,951.62,976.52,980.84,947.4,2.66,25.29,5327259,6784769986.0,3.52,2.68
36,2024-03-27,贵金属,952.06,951.23,964.76,947.43,-0.09,-0.89,4395533,5345930160.0,1.82,2.21
35,2024-03-26,贵金属,960.75,952.12,960.88,940.33,-1.38,-13.32,4023975,4745490366.0,2.13,2.03
34,2024-03-25,贵金属,960.16,965.44,980.86,960.16,0.51,4.89,5009284,5890580079.0,2.16,2.52
33,2024-03-22,贵金属,975.28,960.55,978.29,955.96,-3.14,-31.09,5658102,6317989181.0,2.25,2.85
32,2024-03-21,贵金属,998.13,991.64,1004.75,983.71,3.05,29.32,7438593,8016815273.0,2.19,3.75
31,2024-03-20,贵金属,958.28,962.32,970.29,953.64,-0.16,-1.52,3929651,5035845146.0,1.73,1.98
30,2024-03-19,贵金属,967.15,963.84,983.45,961.78,-0.68,-6.6,4378470,5423035943.0,2.23,2.21
29,2024-03-18,贵金属,967.88,970.44,974.15,958.31,-0.55,-5.33,5616618,7136769814.0,1.62,2.83
28,2024-03-15,贵金属,942.37,975.77,976.72,936.61,2.33,22.23,7336460,8243777005.0,4.21,3.7
27,2024-03-14,贵金属,946.68,953.54,968.72,944.13,2.24,20.92,7545073,8343946155.0,2.64,3.8
26,2024-03-13,贵金属,922.43,932.62,935.57,919.24,-0.41,-3.8,4034449,5248424199.0,1.74,2.03
25,2024-03-12,贵金属,954.51,936.42,954.88,932.56,-2.49,-23.96,5653189,7272055286.0,2.32,2.85
24,2024-03-11,贵金属,970.6,960.38,973.94,949.31,0.01,0.11,5291926,6308442221.0,2.56,2.67
23,2024-03-08,贵金属,966.99,960.27,967.97,942.57,-0.36,-3.48,5568481,6956463326.0,2.64,2.8
22,2024-03-07,贵金属,934.43,963.75,974.74,934.43,3.94,36.57,8156606,9843981695.0,4.35,4.11
21,2024-03-06,贵金属,915.78,927.18,929.8,907.74,1.31,11.96,6815590,7413054237.0,2.41,3.43
20,2024-03-05,贵金属,907.82,915.22,928.41,901.94,3.31,29.32,8137795,8675848998.0,2.99,4.1
19,2024-03-04,贵金属,882.42,885.9,900.76,879.62,2.83,24.42,5273013,6079143048.0,2.45,2.66
18,2024-03-01,贵金属,839.25,861.48,861.72,838.76,2.74,22.95,4043331,5051932228.0,2.74,2.04
17,2024-02-29,贵金属,818.42,838.53,838.53,818.42,2.13,17.45,3083028,3604360161.0,2.45,1.55
16,2024-02-28,贵金属,844.45,821.08,855.81,821.08,-2.95,-24.96,3632581,4182265079.0,4.11,1.83
15,2024-02-27,贵金属,831.29,846.04,846.04,829.28,1.44,11.97,3063628,3656641150.0,2.01,1.54
14,2024-02-26,贵金属,839.24,834.07,843.86,831.44,-0.42,-3.54,3273571,3912522623.0,1.48,1.65
13,2024-02-23,贵金属,831.57,837.61,841.17,829.73,0.64,5.35,3395637,4075736229.0,1.37,1.71
12,2024-02-22,贵金属,821.17,832.26,833.41,820.4,0.93,7.66,2926400,3502188193.0,1.58,1.47
