,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
24,2024-03-07,仪器仪表,10962.02,10766.11,11083.15,10750.72,-1.09,-118.22,5248061,7273869149.0,3.05,3.3
23,2024-03-06,仪器仪表,10600.43,10884.33,10949.5,10586.61,2.45,260.12,4441655,6168472701.0,3.42,2.79
22,2024-03-05,仪器仪表,10825.44,10624.21,10826.84,10594.67,-2.42,-263.4,4124498,5791053377.0,2.13,2.59
21,2024-03-04,仪器仪表,10934.11,10887.61,10973.24,10620.43,-0.7,-77.04,5040125,7163650843.0,3.22,3.17
20,2024-03-01,仪器仪表,10675.64,10964.65,10964.65,10657.72,3.36,356.66,5769561,7220643935.0,2.89,3.62
19,2024-02-29,仪器仪表,10016.27,10607.99,10607.99,10016.27,4.74,479.81,4403386,5806969053.0,5.84,2.77
18,2024-02-28,仪器仪表,11006.01,10128.18,11155.09,10128.18,-7.77,-852.72,6483751,8091703012.0,9.35,4.07
17,2024-02-27,仪器仪表,10576.27,10980.9,10980.9,10480.63,3.42,363.09,5183083,6552906126.0,4.71,3.26
16,2024-02-26,仪器仪表,10470.11,10617.81,10820.57,10447.58,2.55,264.01,5138440,7142094390.0,3.6,3.23
15,2024-02-23,仪器仪表,10101.02,10353.8,10376.64,10048.46,2.95,296.35,4671520,5632073965.0,3.26,2.93
14,2024-02-22,仪器仪表,9795.12,10057.45,10057.45,9795.12,2.18,214.25,4020298,4373263992.0,2.67,2.53
13,2024-02-21,仪器仪表,9619.4,9843.2,10128.34,9548.79,1.25,121.61,4318766,5150111642.0,5.96,2.71
12,2024-02-20,仪器仪表,9451.96,9721.59,9721.59,9342.07,2.58,244.08,3690712,4212600674.0,4.0,2.32
11,2024-02-19,仪器仪表,9251.65,9477.51,9594.93,9251.65,3.36,307.96,4380426,5062545484.0,3.74,2.75
10,2024-02-08,仪器仪表,8424.26,9169.55,9170.38,8266.82,8.89,748.55,5029245,5627354655.0,10.73,3.16
9,2024-02-07,仪器仪表,8661.29,8421.0,8813.07,8301.77,-2.52,-217.61,4749220,4998717052.0,5.92,2.98
8,2024-02-06,仪器仪表,8185.58,8638.61,8827.73,7829.1,3.32,277.63,4664664,4656045857.0,11.94,2.93
7,2024-02-05,仪器仪表,9070.57,8360.98,9070.57,8084.12,-8.59,-786.16,4517604,4594807278.0,10.78,2.84
6,2024-02-02,仪器仪表,9688.49,9147.14,9825.16,8805.22,-5.35,-517.37,3547218,4024833422.0,10.55,2.23
5,2024-02-01,仪器仪表,9804.42,9664.51,9869.53,9485.48,-1.82,-179.09,2911285,3559944533.0,3.9,1.83
4,2024-01-31,仪器仪表,10226.32,9843.6,10297.95,9797.05,-3.91,-400.33,3208330,3908193587.0,4.89,2.02
3,2024-01-30,仪器仪表,10495.78,10243.93,10585.47,10211.9,-2.7,-283.87,2512936,3509016436.0,3.55,1.58
2,2024-01-29,仪器仪表,11084.34,10527.8,11105.25,10527.8,-4.59,-506.63,2512471,3448654957.0,5.23,1.58
1,2024-01-26,仪器仪表,11233.96,11034.43,11302.16,11011.89,-1.84,-206.56,2711406,4047984874.0,2.58,1.7
0,2024-01-25,仪器仪表,10907.69,11240.99,11290.81,10823.99,2.98,324.92,3291112,4664127998.0,4.28,2.07
