,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
12,2024-02-22,工程咨询服务,492.48,508.0,508.19,492.48,2.81,13.87,3761047,3629725375.0,3.18,3.02
11,2024-02-21,工程咨询服务,477.03,494.13,506.81,473.51,2.47,11.91,4957490,4525640269.0,6.91,3.98
10,2024-02-20,工程咨询服务,471.53,482.22,490.27,463.55,2.1,9.94,3848143,3461362036.0,5.66,3.09
9,2024-02-19,工程咨询服务,452.17,472.28,474.17,452.17,5.63,25.17,4387442,3730380693.0,4.92,3.52
8,2024-02-08,工程咨询服务,417.06,447.11,447.47,406.95,7.22,30.09,4845749,3673550199.0,9.72,3.89
7,2024-02-07,工程咨询服务,443.37,417.02,443.37,412.22,-6.05,-26.87,5242452,4020222542.0,7.02,4.21
6,2024-02-06,工程咨询服务,431.23,443.89,457.73,410.06,-1.51,-6.8,5481272,4146486986.0,10.58,4.4
5,2024-02-05,工程咨询服务,501.92,450.69,501.92,444.68,-11.58,-59.03,3876025,3229302366.0,11.23,3.11
4,2024-02-02,工程咨询服务,534.96,509.72,543.57,494.8,-5.48,-29.55,5497467,4863494738.0,9.04,4.41
3,2024-02-01,工程咨询服务,558.81,539.27,558.81,530.88,-4.17,-23.47,5192580,5025797594.0,4.96,4.17
2,2024-01-31,工程咨询服务,579.86,562.74,583.95,557.72,-3.57,-20.84,6339563,6190450861.0,4.49,5.09
1,2024-01-30,工程咨询服务,591.61,583.58,598.04,582.79,-2.98,-17.95,6304317,6207648661.0,2.54,5.06
0,2024-01-29,工程咨询服务,618.04,601.53,622.28,601.05,-1.83,-11.24,6345768,6377177558.0,3.46,5.09
