,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
133,2024-08-15,汽车零部件,24169.31,24457.7,24565.35,23990.79,0.99,240.81,17352667,17008632565.0,2.37,1.62
132,2024-08-14,汽车零部件,24334.06,24216.89,24416.62,24211.52,-0.52,-127.1,14525978,13065981565.0,0.84,1.36
131,2024-08-13,汽车零部件,24071.16,24343.99,24343.99,23964.61,1.02,246.82,14741771,13785588021.0,1.57,1.38
130,2024-08-12,汽车零部件,24252.69,24097.17,24272.04,24006.75,-0.94,-229.23,14064134,12418228037.0,1.09,1.31
129,2024-08-09,汽车零部件,24533.41,24326.4,24722.65,24326.4,-0.6,-147.31,15463736,13841545823.0,1.62,1.44
128,2024-08-08,汽车零部件,24689.31,24473.71,24689.31,24160.33,-1.24,-306.77,21432969,20737893497.0,2.13,2.0
127,2024-08-07,汽车零部件,24693.71,24780.48,24907.61,24620.41,0.21,51.41,18196767,18066741903.0,1.16,1.7
126,2024-08-06,汽车零部件,24640.83,24729.07,24827.27,24448.4,1.37,333.72,22517415,21866511967.0,1.55,2.1
125,2024-08-05,汽车零部件,25088.56,24395.35,25349.45,24395.15,-3.5,-884.47,28917903,25901703127.0,3.77,2.7
124,2024-08-02,汽车零部件,25595.32,25279.82,25720.01,25277.76,-1.86,-478.39,31552990,28188768792.0,1.72,2.94
123,2024-08-01,汽车零部件,25693.13,25758.21,25833.38,25613.68,0.28,71.9,28989676,28134048300.0,0.86,2.7
122,2024-07-31,汽车零部件,24813.33,25686.31,25686.31,24813.33,3.44,854.73,26397982,28951662964.0,3.52,2.46
121,2024-07-30,汽车零部件,24702.01,24831.58,24918.11,24493.01,0.39,97.54,20102753,22230793216.0,1.72,1.88
120,2024-07-29,汽车零部件,24744.81,24734.04,24864.19,24517.52,0.21,51.04,20198351,21320593621.0,1.4,1.88
119,2024-07-26,汽车零部件,24141.95,24683.0,24683.0,24141.95,2.53,609.79,23967645,21402981329.0,2.25,2.24
118,2024-07-25,汽车零部件,23684.67,24073.21,24206.26,23569.04,0.93,221.35,16093220,16340081132.0,2.67,1.5
117,2024-07-24,汽车零部件,24328.1,23851.86,24383.59,23801.76,-2.57,-629.17,18386466,19944923374.0,2.38,1.72
116,2024-07-23,汽车零部件,24912.07,24481.03,25035.54,24476.7,-1.7,-423.88,18674314,19610381185.0,2.24,1.74
115,2024-07-22,汽车零部件,24882.0,24904.91,25039.58,24756.09,-0.19,-47.83,17883358,17843979519.0,1.14,1.67
114,2024-07-19,汽车零部件,24883.73,24952.74,25265.86,24824.05,0.05,11.74,17123176,18180074213.0,1.77,1.6
113,2024-07-18,汽车零部件,25014.99,24941.0,25085.78,24554.57,-1.0,-252.92,16290357,18463088964.0,2.11,1.52
112,2024-07-17,汽车零部件,25612.83,25193.92,25612.83,25193.92,-1.77,-455.19,18001370,21079899526.0,1.63,1.68
111,2024-07-16,汽车零部件,25425.65,25649.11,25656.15,25317.72,0.64,164.12,17707279,21736567722.0,1.33,1.65
110,2024-07-15,汽车零部件,25843.03,25484.99,25893.97,25401.86,-1.57,-407.56,18822151,22569783223.0,1.9,1.76
109,2024-07-12,汽车零部件,25697.09,25892.55,25945.88,25653.27,0.58,149.38,20406870,25128893238.0,1.14,1.9
108,2024-07-11,汽车零部件,25272.43,25743.17,25746.19,25272.43,3.24,807.18,21998901,26436616694.0,1.9,2.05
107,2024-07-10,汽车零部件,24714.08,24935.99,25239.98,24707.29,0.92,227.63,19524117,24546661144.0,2.16,1.82
106,2024-07-09,汽车零部件,23949.65,24708.36,24711.91,23758.62,3.1,742.93,18163140,21046557391.0,3.98,1.69
105,2024-07-08,汽车零部件,24626.17,23965.43,24626.17,23890.92,-3.02,-746.88,14403483,14545987252.0,2.98,1.34
104,2024-07-05,汽车零部件,24567.39,24712.31,24808.89,24140.29,0.22,54.7,14325677,15071335808.0,2.71,1.34
103,2024-07-04,汽车零部件,25135.39,24657.61,25382.66,24582.28,-1.72,-431.5,17212837,19380228946.0,3.19,1.61
102,2024-07-03,汽车零部件,25364.63,25089.11,25612.06,25074.69,-1.13,-287.79,15713044,16977339643.0,2.12,1.47
101,2024-07-02,汽车零部件,25523.98,25376.9,25641.5,25274.9,-0.45,-114.46,16502028,19131981587.0,1.44,1.54
100,2024-07-01,汽车零部件,25236.11,25491.36,25535.84,24933.15,0.83,208.95,16626005,19024306019.0,2.38,1.55
99,2024-06-28,汽车零部件,25093.76,25282.41,25577.12,24986.14,0.54,135.56,16683875,18791926586.0,2.35,1.56
98,2024-06-27,汽车零部件,25775.88,25146.85,25775.88,25143.98,-2.69,-694.88,16771492,19443314960.0,2.45,1.56
97,2024-06-26,汽车零部件,25076.37,25841.73,25841.73,24869.85,2.78,699.87,17516944,20196346738.0,3.87,1.63
96,2024-06-25,汽车零部件,24791.57,25141.86,25484.52,24791.57,1.58,390.97,17577671,20130612102.0,2.8,1.64
95,2024-06-24,汽车零部件,25595.71,24750.89,25595.71,24728.62,-3.96,-1020.86,17500253,18545429272.0,3.36,1.63
94,2024-06-21,汽车零部件,25568.35,25771.75,25908.0,25383.65,0.46,117.13,13162440,15658090291.0,2.04,1.23
93,2024-06-20,汽车零部件,26239.32,25654.62,26250.27,25624.32,-2.39,-628.8,17175522,19711945348.0,2.38,1.6
92,2024-06-19,汽车零部件,26531.42,26283.42,26602.66,26281.95,-0.86,-228.29,17575934,22377042845.0,1.21,1.64
91,2024-06-18,汽车零部件,25835.51,26511.71,26511.71,25778.28,2.75,708.5,18328114,22755941726.0,2.84,1.71
90,2024-06-17,汽车零部件,25832.97,25803.21,26053.56,25762.05,-0.26,-66.62,13894332,17920730664.0,1.13,1.3
89,2024-06-14,汽车零部件,25870.17,25869.83,25879.39,25574.93,-0.26,-66.23,13186378,17603230696.0,1.17,1.23
88,2024-06-13,汽车零部件,25971.89,25936.06,26108.76,25799.94,-0.08,-21.81,14294651,18961963350.0,1.19,1.33
87,2024-06-12,汽车零部件,25577.52,25957.87,25996.96,25550.94,1.36,347.98,12611359,16522480433.0,1.74,1.18
86,2024-06-11,汽车零部件,25402.71,25609.89,25636.81,24951.27,0.39,99.32,14421200,17708739952.0,2.69,1.35
85,2024-06-07,汽车零部件,25201.29,25510.57,25553.83,25060.61,2.08,520.02,16695035,19001385466.0,1.97,1.56
84,2024-06-06,汽车零部件,26092.34,24990.55,26144.05,24853.83,-4.48,-1170.88,22193336,24705131635.0,4.93,2.07
83,2024-06-05,汽车零部件,26485.24,26161.43,26580.56,26160.79,-1.44,-383.25,16685021,21118336667.0,1.58,1.56
82,2024-06-04,汽车零部件,26753.59,26544.68,26753.59,26223.93,-1.25,-335.57,16748885,21433023559.0,1.97,1.56
81,2024-06-03,汽车零部件,27443.46,26880.25,27477.6,26642.32,-1.89,-519.21,19831609,25497646367.0,3.05,1.85
80,2024-05-31,汽车零部件,27085.09,27399.46,27548.23,27085.09,1.22,330.49,17109336,22465724719.0,1.71,1.6
79,2024-05-30,汽车零部件,27034.71,27068.97,27269.27,26905.98,-0.12,-32.74,15355135,19213473682.0,1.34,1.43
78,2024-05-29,汽车零部件,26699.81,27101.71,27223.12,26699.81,1.51,403.88,14735762,18233075467.0,1.96,1.37
77,2024-05-28,汽车零部件,26909.41,26697.83,27009.1,26662.1,-0.93,-251.63,12438588,15387571002.0,1.29,1.16
76,2024-05-27,汽车零部件,26893.62,26949.46,26951.41,26424.43,0.3,81.9,14573553,18751135733.0,1.96,1.36
75,2024-05-24,汽车零部件,27144.74,26867.56,27222.92,26862.32,-1.27,-345.64,14938654,19694511057.0,1.33,1.39
74,2024-05-23,汽车零部件,27622.75,27213.2,27622.75,27125.76,-1.74,-482.1,17602557,21920769301.0,1.79,1.64
73,2024-05-22,汽车零部件,27560.4,27695.3,27820.86,27514.24,0.48,131.33,14754874,20805916424.0,1.11,1.38
72,2024-05-21,汽车零部件,27879.35,27563.97,27879.35,27393.48,-1.39,-387.41,16541178,22723805764.0,1.74,1.54
71,2024-05-20,汽车零部件,27949.74,27951.38,28127.65,27826.14,-0.03,-8.24,20402116,26970147553.0,1.08,1.9
70,2024-05-17,汽车零部件,27696.89,27959.62,27959.62,27550.05,1.19,329.92,18469786,24741924585.0,1.48,1.72
69,2024-05-16,汽车零部件,27647.39,27629.7,27871.53,27559.52,0.08,22.19,17496379,23056295806.0,1.13,1.63
68,2024-05-15,汽车零部件,27851.59,27607.51,27992.75,27581.62,-1.09,-304.62,17093424,21168085018.0,1.47,1.59
67,2024-05-14,汽车零部件,27702.14,27912.13,27995.4,27702.14,1.03,285.88,16682896,21401404577.0,1.06,1.56
66,2024-05-13,汽车零部件,28121.88,27626.25,28121.88,27565.57,-2.46,-696.39,17043945,21854550071.0,1.96,1.59
65,2024-05-10,汽车零部件,28873.57,28322.64,28883.27,28289.51,-1.92,-554.15,18409997,23936920169.0,2.06,1.72
64,2024-05-09,汽车零部件,28528.61,28876.79,28941.24,28528.61,0.91,261.82,19170168,26759133978.0,1.44,1.79
63,2024-05-08,汽车零部件,29006.65,28614.97,29006.65,28580.95,-1.57,-457.89,22100968,29671277401.0,1.46,2.06
62,2024-05-07,汽车零部件,28993.76,29072.86,29072.86,28757.23,0.15,44.06,22460879,30362638073.0,1.09,2.1
61,2024-05-06,汽车零部件,28746.21,29028.8,29062.21,28746.21,2.09,593.67,26653103,37032284922.0,1.11,2.49
60,2024-04-30,汽车零部件,28677.05,28435.13,28829.42,28318.09,-0.3,-85.89,26830480,35070394932.0,1.79,2.5
59,2024-04-29,汽车零部件,27968.92,28521.02,28521.02,27968.92,2.93,810.58,29251552,40005163959.0,1.99,2.73
58,2024-04-26,汽车零部件,27307.82,27710.44,27800.08,27233.81,1.47,402.0,25643359,33929812034.0,2.07,2.39
57,2024-04-25,汽车零部件,27260.75,27308.44,27563.9,27184.87,0.04,10.59,22104656,27916706874.0,1.39,2.06
56,2024-04-24,汽车零部件,26566.47,27297.85,27297.85,26566.47,3.22,851.91,20625665,25972078010.0,2.77,1.92
55,2024-04-23,汽车零部件,26083.56,26445.94,26573.91,26083.56,1.61,420.13,18645104,23542596531.0,1.88,1.74
54,2024-04-22,汽车零部件,26148.62,26025.81,26281.47,25553.42,-0.91,-238.95,18955933,22282062948.0,2.77,1.77
53,2024-04-19,汽车零部件,26431.86,26264.76,26593.37,26032.64,-0.94,-249.87,21480991,25880823942.0,2.11,2.0
52,2024-04-18,汽车零部件,26417.67,26514.63,26985.94,26080.07,0.49,128.68,24100860,29322520555.0,3.43,2.25
51,2024-04-17,汽车零部件,24845.12,26385.95,26385.95,24845.12,7.42,1821.86,24586357,26455339101.0,6.27,2.29
50,2024-04-16,汽车零部件,26279.04,24564.09,26279.04,24559.58,-7.58,-2015.4,25863789,26747983262.0,6.47,2.41
49,2024-04-15,汽车零部件,27640.34,26579.49,27833.78,26222.8,-4.23,-1173.63,26191308,27826151727.0,5.8,2.44
48,2024-04-12,汽车零部件,28038.06,27753.12,28340.64,27712.78,-1.02,-286.24,19706307,23456914501.0,2.24,1.84
47,2024-04-11,汽车零部件,27863.94,28039.36,28391.87,27669.06,-0.28,-79.8,20828998,24558937515.0,2.57,1.94
46,2024-04-10,汽车零部件,28637.69,28119.16,28651.2,27794.62,-2.09,-601.1,24897394,28373184175.0,2.98,2.32
45,2024-04-09,汽车零部件,28430.49,28720.26,28721.47,28341.17,0.87,247.21,21088746,25508993589.0,1.34,1.97
44,2024-04-08,汽车零部件,28800.64,28473.05,29052.59,28471.26,-1.44,-415.62,23254776,28263403208.0,2.01,2.17
43,2024-04-03,汽车零部件,29492.81,28888.67,29496.73,28665.41,-2.37,-701.15,26008454,30710691455.0,2.81,2.43
42,2024-04-02,汽车零部件,29907.4,29589.82,29921.12,29417.34,-0.88,-264.0,32509697,36789640065.0,1.69,3.03
41,2024-04-01,汽车零部件,29177.63,29853.82,29853.82,29177.63,2.55,740.97,29278252,36688209249.0,2.32,2.73
40,2024-03-29,汽车零部件,29074.93,29112.85,29375.31,28755.81,1.47,422.03,30159356,36191949430.0,2.16,2.81
39,2024-03-28,汽车零部件,27849.82,28690.82,28923.19,27849.82,2.74,764.44,25028738,30377484632.0,3.84,2.34
38,2024-03-27,汽车零部件,28977.0,27926.38,28978.53,27925.5,-3.83,-1111.17,27175880,30580079417.0,3.63,2.54
37,2024-03-26,汽车零部件,28504.88,29037.55,29114.69,28504.88,1.58,452.08,29414464,34722739099.0,2.13,2.74
36,2024-03-25,汽车零部件,29204.15,28585.47,29397.0,28574.87,-2.53,-741.19,28817899,31792527878.0,2.8,2.69
35,2024-03-22,汽车零部件,29749.87,29326.66,29749.87,29135.7,-1.68,-501.0,27650345,31996781617.0,2.06,2.58
34,2024-03-21,汽车零部件,29764.74,29827.66,29917.35,29392.03,0.3,87.93,30562447,35271335741.0,1.77,2.85
33,2024-03-20,汽车零部件,29465.58,29739.73,29739.73,29411.51,0.81,238.35,26669734,31976905569.0,1.11,2.49
32,2024-03-19,汽车零部件,29624.76,29501.38,29873.62,29457.39,-0.68,-202.14,30067388,37568524105.0,1.4,2.81
31,2024-03-18,汽车零部件,29221.4,29703.52,29704.34,29221.4,2.03,591.64,32915970,37928307750.0,1.66,3.07
30,2024-03-15,汽车零部件,28300.42,29111.88,29112.13,28203.89,2.61,741.53,33856859,37329716529.0,3.2,3.16
29,2024-03-14,汽车零部件,28480.25,28370.35,28691.59,27963.9,-0.6,-170.21,31618435,34589364467.0,2.55,2.95
28,2024-03-13,汽车零部件,28317.15,28540.56,28717.73,28273.85,0.87,246.35,32415018,38072993587.0,1.57,3.02
27,2024-03-12,汽车零部件,27605.94,28294.21,28295.07,27605.94,2.83,777.68,29581991,34337023385.0,2.5,2.76
26,2024-03-11,汽车零部件,26864.66,27516.53,27516.53,26864.66,2.31,619.97,21395166,23876951496.0,2.42,2.0
25,2024-03-08,汽车零部件,26805.66,26896.56,26951.47,26507.19,0.22,59.57,19101475,20468146263.0,1.66,1.78
