,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
171,2024-10-17,汽车服务,752.48,742.23,759.03,741.42,-0.96,-7.2,2307113,1074000780.0,2.35,2.46
170,2024-10-16,汽车服务,743.22,749.43,759.05,741.05,-0.07,-0.52,2204664,1041655618.0,2.4,2.35
169,2024-10-15,汽车服务,758.27,749.95,773.96,748.82,-1.72,-13.15,2040371,1070548210.0,3.29,2.17
168,2024-10-14,汽车服务,747.4,763.1,764.86,739.0,2.64,19.63,1979457,1032598561.0,3.48,2.11
167,2024-10-11,汽车服务,772.16,743.47,772.28,737.9,-4.29,-33.32,2302895,1317304727.0,4.43,2.45
166,2024-10-10,汽车服务,768.55,776.79,798.6,756.07,1.76,13.45,3088662,1858870336.0,5.57,3.29
165,2024-10-09,汽车服务,827.33,763.34,827.33,763.34,-10.19,-86.64,3308720,1867807475.0,7.53,3.52
164,2024-10-08,汽车服务,886.72,849.98,889.46,803.72,7.52,59.48,5131881,3044262115.0,10.85,5.46
163,2024-09-30,汽车服务,747.22,790.5,798.55,731.79,10.02,72.0,4635846,2320537278.0,9.29,4.94
162,2024-09-27,汽车服务,698.37,718.5,722.12,696.81,3.92,27.08,2171321,950321864.0,3.66,2.31
161,2024-09-26,汽车服务,674.24,691.42,691.61,673.67,2.45,16.53,1873302,811969225.0,2.66,1.99
160,2024-09-25,汽车服务,669.04,674.89,686.55,669.04,1.61,10.67,2340717,939258209.0,2.64,2.49
159,2024-09-24,汽车服务,648.43,664.22,664.62,648.43,2.57,16.65,1616423,655914032.0,2.5,1.72
158,2024-09-23,汽车服务,644.91,647.57,648.45,641.79,0.2,1.32,1055080,385722485.0,1.03,1.12
157,2024-09-20,汽车服务,650.07,646.25,650.13,642.13,-0.54,-3.52,849137,384952339.0,1.23,0.9
156,2024-09-19,汽车服务,637.6,649.77,649.98,634.41,2.13,13.56,1180365,501443531.0,2.45,1.26
155,2024-09-18,汽车服务,638.78,636.21,639.87,629.7,-0.52,-3.32,944193,441456237.0,1.59,1.01
154,2024-09-13,汽车服务,642.1,639.53,643.28,634.69,-0.2,-1.27,890317,411272864.0,1.34,0.95
153,2024-09-12,汽车服务,643.96,640.8,650.04,640.05,-0.54,-3.48,933549,387688285.0,1.55,0.99
152,2024-09-11,汽车服务,645.8,644.28,646.63,641.2,-0.98,-6.38,1214350,531704885.0,0.83,1.29
151,2024-09-10,汽车服务,649.63,650.66,654.32,640.11,0.7,4.5,1228808,564977560.0,2.2,1.31
150,2024-09-09,汽车服务,643.04,646.16,647.58,636.08,-0.09,-0.58,1459201,607824729.0,1.78,1.55
149,2024-09-06,汽车服务,654.43,646.74,658.91,645.43,-1.16,-7.6,1404061,626806148.0,2.06,1.49
148,2024-09-05,汽车服务,645.42,654.34,655.21,645.42,1.56,10.08,1116869,474392078.0,1.52,1.19
147,2024-09-04,汽车服务,646.95,644.26,650.87,641.86,-0.95,-6.17,925328,382748067.0,1.39,0.99
146,2024-09-03,汽车服务,643.2,650.43,651.37,642.78,0.87,5.64,986014,399850043.0,1.33,1.05
145,2024-09-02,汽车服务,648.49,644.79,655.11,644.49,-0.72,-4.66,1136877,481501977.0,1.64,1.21
144,2024-08-30,汽车服务,635.94,649.45,658.7,634.19,1.88,12.0,1414633,705435421.0,3.85,1.51
143,2024-08-29,汽车服务,631.65,637.45,639.53,628.53,0.72,4.54,955537,389256575.0,1.74,1.02
142,2024-08-28,汽车服务,626.24,632.91,637.93,623.59,0.87,5.44,1088953,435015339.0,2.29,1.16
141,2024-08-27,汽车服务,641.11,627.47,641.32,626.92,-1.46,-9.3,1029784,486201553.0,2.26,1.1
140,2024-08-26,汽车服务,634.03,636.77,640.94,630.51,-0.05,-0.35,1000896,423183838.0,1.64,1.07
139,2024-08-23,汽车服务,637.83,637.12,642.85,634.81,-0.03,-0.18,1203204,423837011.0,1.26,1.28
138,2024-08-22,汽车服务,650.76,637.3,651.74,635.2,-1.76,-11.45,1266669,533647568.0,2.55,1.35
137,2024-08-21,汽车服务,648.8,648.75,650.8,644.5,-0.33,-2.13,1251110,532521497.0,0.97,1.33
136,2024-08-20,汽车服务,661.78,650.88,663.39,647.89,-2.02,-13.4,1231720,539971859.0,2.33,1.31
135,2024-08-19,汽车服务,663.34,664.28,668.93,661.69,0.36,2.37,1243597,569239879.0,1.09,1.32
134,2024-08-16,汽车服务,669.38,661.91,671.57,661.51,-1.24,-8.31,1156682,469105887.0,1.5,1.23
133,2024-08-15,汽车服务,666.52,670.22,672.41,656.33,0.07,0.44,1629053,646509921.0,2.4,1.73
132,2024-08-14,汽车服务,673.86,669.78,675.37,666.1,-0.49,-3.29,1842845,613504270.0,1.38,1.96
131,2024-08-13,汽车服务,658.65,673.07,673.86,658.59,1.94,12.78,1522143,571692315.0,2.31,1.62
130,2024-08-12,汽车服务,672.8,660.29,674.82,658.22,-2.1,-14.19,1719433,628726910.0,2.46,1.83
129,2024-08-09,汽车服务,679.13,674.48,684.3,674.18,-0.54,-3.66,1624105,662881447.0,1.49,1.73
128,2024-08-08,汽车服务,681.69,678.14,681.82,666.81,-0.85,-5.82,1922959,744872363.0,2.19,2.05
127,2024-08-07,汽车服务,681.99,683.96,688.65,680.18,-0.9,-6.18,2213069,860878396.0,1.23,2.36
126,2024-08-06,汽车服务,696.55,690.14,697.72,681.92,-0.88,-6.11,2090299,844087949.0,2.27,2.23
125,2024-08-05,汽车服务,719.4,696.25,725.78,694.13,-3.65,-26.35,3919306,1810932831.0,4.38,4.17
124,2024-08-02,汽车服务,723.87,722.6,732.04,717.56,0.27,1.94,3777860,1875850730.0,2.01,4.02
123,2024-08-01,汽车服务,714.06,720.66,723.49,713.94,1.46,10.4,2745384,1310203580.0,1.34,2.92
122,2024-07-31,汽车服务,700.68,710.26,714.45,691.57,1.28,8.97,4029218,1671342083.0,3.26,4.29
121,2024-07-30,汽车服务,703.38,701.29,709.66,696.79,0.32,2.23,3042476,1089079565.0,1.84,3.24
120,2024-07-29,汽车服务,663.55,699.06,699.99,663.55,5.29,35.13,2810039,1192595394.0,5.49,2.99
119,2024-07-26,汽车服务,661.73,663.93,674.99,659.62,2.46,15.93,2297428,949623463.0,2.37,2.45
118,2024-07-25,汽车服务,630.49,648.0,649.18,629.16,1.93,12.26,1888093,714657543.0,3.15,2.01
117,2024-07-24,汽车服务,643.23,635.74,651.28,633.63,-2.49,-16.24,2466156,1000690819.0,2.71,2.63
116,2024-07-23,汽车服务,656.91,651.98,675.37,651.01,-0.26,-1.69,2316351,1128528417.0,3.73,2.47
115,2024-07-22,汽车服务,651.6,653.67,659.78,648.46,0.18,1.15,1299267,667870783.0,1.73,1.38
114,2024-07-19,汽车服务,648.2,652.52,665.66,648.17,0.99,6.42,1765418,968541016.0,2.71,1.88
113,2024-07-18,汽车服务,648.92,646.1,649.66,637.12,-1.5,-9.85,1989487,933188624.0,1.91,2.12
112,2024-07-17,汽车服务,655.07,655.95,661.56,651.03,-0.79,-5.24,3421713,1508079464.0,1.59,3.64
111,2024-07-16,汽车服务,644.19,661.19,671.66,642.78,2.37,15.29,12301408,2304000672.0,4.47,13.1
110,2024-07-15,汽车服务,652.81,645.9,660.31,642.22,-1.44,-9.42,11586232,2222859780.0,2.76,12.33
109,2024-07-12,汽车服务,651.33,655.32,663.02,650.3,1.36,8.82,10039018,2411307553.0,1.97,10.69
108,2024-07-11,汽车服务,614.13,646.5,647.66,614.1,7.24,43.62,7264653,1758243772.0,5.57,7.73
107,2024-07-10,汽车服务,591.33,602.88,608.68,591.28,0.79,4.74,11202492,1583781586.0,2.91,11.93
106,2024-07-09,汽车服务,595.43,598.14,599.84,579.65,0.42,2.52,9772157,1259712618.0,3.39,10.4
105,2024-07-08,汽车服务,614.64,595.62,616.81,592.84,-3.53,-21.82,7850374,1085714313.0,3.88,8.36
104,2024-07-05,汽车服务,617.49,617.44,623.76,609.94,-0.2,-1.24,10501786,1355429313.0,2.23,11.18
103,2024-07-04,汽车服务,632.77,618.68,637.18,617.39,-1.42,-8.93,11230828,1483536684.0,3.15,11.96
102,2024-07-03,汽车服务,632.51,627.61,637.1,627.61,0.49,3.06,2944353,596354522.0,1.52,3.13
101,2024-07-02,汽车服务,616.11,624.55,629.99,615.52,1.66,10.19,4443868,812242295.0,2.36,4.73
100,2024-07-01,汽车服务,604.94,614.36,615.79,603.12,1.97,11.88,7724821,1041874161.0,2.1,8.22
99,2024-06-28,汽车服务,599.8,602.48,611.31,597.47,-0.29,-1.73,7760054,1099315903.0,2.29,8.26
98,2024-06-27,汽车服务,608.98,604.21,618.33,603.26,-1.93,-11.92,10550079,1223196757.0,2.45,11.23
97,2024-06-26,汽车服务,589.62,616.13,617.26,583.78,3.06,18.31,10771874,1170396569.0,5.6,11.47
96,2024-06-25,汽车服务,603.36,597.82,607.84,593.12,-1.84,-11.18,1738651,586717308.0,2.42,1.85
95,2024-06-24,汽车服务,623.72,609.0,624.33,608.33,-3.7,-23.38,2239410,736886321.0,2.53,2.38
94,2024-06-21,汽车服务,624.54,632.38,635.18,619.53,-0.14,-0.87,3226501,800280626.0,2.47,3.43
93,2024-06-20,汽车服务,656.96,633.25,658.84,632.8,-3.96,-26.1,5444980,1007423095.0,3.95,5.8
92,2024-06-19,汽车服务,660.75,659.35,666.98,657.69,-0.56,-3.69,3162445,885379960.0,1.4,3.37
91,2024-06-18,汽车服务,643.31,663.04,664.94,641.36,2.83,18.25,3624101,1039075663.0,3.66,3.86
90,2024-06-17,汽车服务,649.89,644.79,656.38,642.11,-0.66,-4.29,3572990,842345374.0,2.2,3.8
89,2024-06-14,汽车服务,642.31,649.08,649.81,637.38,0.68,4.38,4059217,927427684.0,1.93,4.32
88,2024-06-13,汽车服务,657.55,644.7,659.75,643.38,-1.93,-12.68,4735799,968928667.0,2.49,5.04
87,2024-06-12,汽车服务,641.92,657.38,658.81,638.9,1.91,12.32,4765632,946301555.0,3.09,5.07
86,2024-06-11,汽车服务,646.03,645.06,648.71,633.72,-1.19,-7.78,5024650,976870413.0,2.3,5.35
85,2024-06-07,汽车服务,658.12,652.84,664.51,642.91,-1.1,-7.29,6085436,1345150767.0,3.27,6.48
84,2024-06-06,汽车服务,697.42,660.13,698.88,658.8,-7.11,-50.56,6944783,1860338595.0,5.64,7.39
83,2024-06-05,汽车服务,723.71,710.69,738.94,703.46,-0.67,-4.82,8729781,2374104748.0,4.96,9.29
82,2024-06-04,汽车服务,702.35,715.51,718.65,702.35,1.36,9.62,4339016,1331063115.0,2.31,4.62
81,2024-06-03,汽车服务,716.93,705.89,724.44,702.44,-1.17,-8.37,3420531,1158038255.0,3.08,3.64
80,2024-05-31,汽车服务,701.98,714.26,716.3,701.72,1.41,9.92,2163291,815392322.0,2.07,2.3
79,2024-05-30,汽车服务,687.75,704.34,712.95,687.75,1.41,9.79,2204942,671662247.0,3.63,2.35
78,2024-05-29,汽车服务,699.42,694.55,705.98,691.95,-1.28,-9.0,1655527,513546712.0,1.99,1.76
77,2024-05-28,汽车服务,714.35,703.55,715.55,703.29,-1.98,-14.2,1119886,387097051.0,1.71,1.19
76,2024-05-27,汽车服务,724.55,717.75,727.63,709.5,-0.62,-4.5,1289582,463684496.0,2.51,1.37
75,2024-05-24,汽车服务,733.71,722.25,737.43,721.12,-1.62,-11.88,1377928,490041281.0,2.22,1.47
74,2024-05-23,汽车服务,749.08,734.13,749.78,733.39,-2.51,-18.93,2101656,667817934.0,2.18,2.24
73,2024-05-22,汽车服务,752.1,753.06,757.73,750.06,-0.35,-2.67,1043873,439418449.0,1.01,1.11
72,2024-05-21,汽车服务,759.72,755.73,760.42,752.17,-1.08,-8.22,1288597,551865722.0,1.08,1.37
71,2024-05-20,汽车服务,767.21,763.95,773.99,762.39,-0.81,-6.22,1538093,675281201.0,1.51,1.64
70,2024-05-17,汽车服务,759.9,770.17,770.18,758.41,1.53,11.61,1694091,676872830.0,1.55,1.8
69,2024-05-16,汽车服务,753.94,758.56,765.73,753.79,0.46,3.51,2226046,704974024.0,1.58,2.37
68,2024-05-15,汽车服务,762.34,755.05,764.19,754.46,-1.63,-12.49,931019,404401373.0,1.27,0.99
67,2024-05-14,汽车服务,758.26,767.54,769.31,758.26,0.75,5.69,1176108,531895035.0,1.45,1.25
66,2024-05-13,汽车服务,774.22,761.85,774.22,759.39,-2.34,-18.22,1153909,644529466.0,1.9,1.23
65,2024-05-10,汽车服务,791.33,780.07,794.2,777.5,-1.84,-14.65,1229852,544520998.0,2.1,1.31
64,2024-05-09,汽车服务,786.84,794.72,797.33,786.53,0.46,3.66,1165604,543897059.0,1.37,1.24
63,2024-05-08,汽车服务,804.45,791.06,804.58,790.07,-2.25,-18.21,1392581,689251985.0,1.79,1.48
62,2024-05-07,汽车服务,810.55,809.27,813.8,805.28,-0.73,-5.95,1288503,729418329.0,1.05,1.37
61,2024-05-06,汽车服务,809.19,815.22,821.18,809.19,0.98,7.88,1847529,950473179.0,1.49,1.97
60,2024-04-30,汽车服务,823.52,807.34,828.71,804.79,-1.86,-15.3,2596587,1085152022.0,2.91,2.76
59,2024-04-29,汽车服务,779.54,822.64,824.02,779.54,5.97,46.38,4190170,1490560994.0,5.73,4.46
58,2024-04-26,汽车服务,762.72,776.26,780.15,761.47,1.7,13.0,2366124,982247138.0,2.45,2.52
57,2024-04-25,汽车服务,760.4,763.26,772.07,759.12,-0.39,-3.02,1922816,723297219.0,1.69,2.05
56,2024-04-24,汽车服务,752.67,766.28,769.02,752.67,1.48,11.14,1660887,706185275.0,2.17,1.77
55,2024-04-23,汽车服务,754.74,755.14,764.48,753.38,-0.53,-4.03,1707887,707677542.0,1.46,1.82
54,2024-04-22,汽车服务,768.68,759.17,771.87,752.85,-2.18,-16.89,1889077,736484244.0,2.45,2.01
53,2024-04-19,汽车服务,778.81,776.06,789.87,771.85,-1.5,-11.83,2181010,893198773.0,2.29,2.32
52,2024-04-18,汽车服务,786.16,787.89,797.6,778.35,-0.07,-0.55,2475828,1028326576.0,2.44,2.64
51,2024-04-17,汽车服务,744.96,788.44,788.44,744.96,5.34,39.99,2530085,1052661985.0,5.81,2.69
50,2024-04-16,汽车服务,796.31,748.45,796.31,748.45,-7.36,-59.45,2794371,1065889379.0,5.92,2.97
49,2024-04-15,汽车服务,830.96,807.9,833.97,795.85,-3.99,-33.59,2614852,981697212.0,4.53,2.78
48,2024-04-12,汽车服务,848.44,841.49,863.39,839.4,-0.23,-1.94,1532913,657733382.0,2.84,1.63
47,2024-04-11,汽车服务,840.35,843.43,855.75,836.01,-0.47,-4.02,1370636,612208125.0,2.33,1.46
46,2024-04-10,汽车服务,863.9,847.45,865.07,835.45,-2.11,-18.23,1861160,799623483.0,3.42,1.98
45,2024-04-09,汽车服务,868.51,865.68,877.85,858.77,-0.66,-5.79,1580367,721375406.0,2.19,1.68
44,2024-04-08,汽车服务,893.0,871.47,893.48,871.47,-2.72,-24.35,2258669,1004170309.0,2.46,2.4
43,2024-04-03,汽车服务,902.72,895.82,903.5,888.62,-1.5,-13.66,2293588,1065053434.0,1.64,2.44
42,2024-04-02,汽车服务,903.46,909.48,911.68,899.57,0.29,2.64,2692063,1379862571.0,1.34,2.87
41,2024-04-01,汽车服务,885.72,906.84,907.28,885.72,1.67,14.92,2676888,1395504788.0,2.42,2.85
40,2024-03-29,汽车服务,881.51,891.92,893.94,879.95,1.27,11.15,2600177,1236800212.0,1.59,2.77
39,2024-03-28,汽车服务,856.94,880.77,890.55,856.94,2.39,20.55,2752398,1388070769.0,3.91,2.93
38,2024-03-27,汽车服务,886.25,860.22,892.99,859.26,-3.8,-33.98,2795699,1264277860.0,3.77,2.98
37,2024-03-26,汽车服务,889.53,894.2,899.32,882.99,-0.28,-2.49,2319205,1157686506.0,1.82,2.47
36,2024-03-25,汽车服务,910.54,896.69,920.64,896.14,-2.19,-20.12,3678638,1765235661.0,2.67,3.92
35,2024-03-22,汽车服务,944.6,916.81,948.14,915.9,-2.61,-24.53,3497079,1788477185.0,3.42,3.72
34,2024-03-21,汽车服务,934.03,941.34,946.53,931.62,0.38,3.57,3546678,2003848411.0,1.59,3.78
33,2024-03-20,汽车服务,921.6,937.77,938.83,918.5,2.04,18.72,4108134,2228597066.0,2.21,4.37
32,2024-03-19,汽车服务,919.81,919.05,931.88,915.67,-0.65,-6.01,3690208,2118093673.0,1.75,3.93
31,2024-03-18,汽车服务,884.12,925.06,925.8,882.88,4.55,40.27,4796420,2257775049.0,4.85,5.11
30,2024-03-15,汽车服务,838.19,884.79,885.71,832.53,5.01,42.18,4370711,1693319784.0,6.31,4.65
29,2024-03-14,汽车服务,842.02,842.61,861.93,832.33,0.38,3.22,3063281,1321645988.0,3.53,3.26
28,2024-03-13,汽车服务,846.7,839.39,849.2,833.01,-0.48,-4.07,3073952,1371583062.0,1.92,3.27
27,2024-03-12,汽车服务,823.65,843.46,844.29,819.22,2.82,23.14,2876308,1239794547.0,3.06,3.06
26,2024-03-11,汽车服务,803.98,820.32,820.32,801.21,2.18,17.51,2487816,1035095067.0,2.38,2.65
25,2024-03-08,汽车服务,810.97,802.81,811.99,794.24,-0.72,-5.85,1734089,737543306.0,2.19,1.85
24,2024-03-07,汽车服务,823.84,808.66,829.28,808.43,-1.36,-11.17,2439183,1023591821.0,2.54,2.6
23,2024-03-06,汽车服务,811.03,819.83,826.33,808.95,0.85,6.94,1932192,902911707.0,2.14,2.06
22,2024-03-05,汽车服务,813.82,812.89,818.79,798.48,-0.73,-5.95,2346994,1037812095.0,2.48,2.5
21,2024-03-04,汽车服务,832.14,818.84,835.77,808.72,-1.46,-12.16,1967082,847566571.0,3.26,2.09
20,2024-03-01,汽车服务,826.75,831.0,834.76,818.9,0.61,5.02,2431969,1090733627.0,1.92,2.59
19,2024-02-29,汽车服务,788.3,825.98,826.42,787.97,3.66,29.15,2897925,1128073654.0,4.83,3.09
18,2024-02-28,汽车服务,860.13,796.83,873.46,796.83,-7.83,-67.72,4502257,1784762481.0,8.86,4.79
17,2024-02-27,汽车服务,825.66,864.55,864.86,821.99,3.91,32.52,3635221,1595941000.0,5.15,3.87
16,2024-02-26,汽车服务,814.45,832.03,848.88,811.16,2.53,20.52,3628569,1500078975.0,4.65,3.86
15,2024-02-23,汽车服务,788.2,811.51,812.55,782.43,3.23,25.36,2987181,1211201341.0,3.83,3.18
14,2024-02-22,汽车服务,772.9,786.15,786.42,766.49,1.44,11.16,2617426,989140723.0,2.57,2.79
13,2024-02-21,汽车服务,748.83,774.99,795.6,743.4,2.94,22.1,3303569,1192391708.0,6.93,3.52
12,2024-02-20,汽车服务,743.81,752.89,755.09,731.24,0.86,6.4,2151935,764155782.0,3.19,2.29
11,2024-02-19,汽车服务,724.15,746.49,753.56,724.15,2.83,20.51,3233702,1183854823.0,4.05,3.44
10,2024-02-08,汽车服务,690.93,725.98,726.43,672.65,4.03,28.1,4487257,1470458046.0,7.71,4.78
9,2024-02-07,汽车服务,707.77,697.88,716.37,689.82,-1.14,-8.07,3475982,1287627981.0,3.76,3.7
8,2024-02-06,汽车服务,663.06,705.95,715.77,640.65,3.14,21.49,3673963,1298250577.0,10.98,3.91
7,2024-02-05,汽车服务,738.05,684.46,743.61,674.59,-9.05,-68.07,3262786,1135322181.0,9.17,3.47
6,2024-02-02,汽车服务,799.2,752.53,808.74,730.14,-5.55,-44.2,2913193,1138042438.0,9.87,3.1
